team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
91,Monaco,https://media-1.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113661,2015
85,Paris Saint Germain,https://media-2.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,31,23,2063,,Midfielder,7.100000,False,8,10,9,16,9,4,0,6,,1546,28,76,73,4,46,290,140,35,21,,28,43,4,0,0,,,0,0,,869,2015
94,Rennes,https://media-2.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1181,2015
77,Angers,https://media-3.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,3245,2015
90,Guingamp,https://media-2.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,1,1,90,,Goalkeeper,6.700000,False,0,0,20,,,0,1,,2,28,,13,,,,,,,,,,,0,0,0,,,0,0,0,3331,2015
94,Rennes,https://media-2.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,1,0,16,,Attacker,6.700000,False,1,0,1,1,1,0,0,,,3,,2,,,,1,1,,,,,,0,0,0,,,0,0,,6868,2015
90,Guingamp,https://media-2.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,13,3,358,,Attacker,6.650000,False,10,3,16,9,4,0,0,,,125,2,35,12,0,11,56,24,8,3,,3,7,2,0,0,,,0,0,,8616,2015
88,Caen,https://media-2.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,25,11,1072,,Attacker,6.676000,False,14,8,17,31,10,0,0,3,,232,19,48,24,0,15,163,70,43,18,,14,14,1,0,0,1,,0,0,,20701,2015
84,Nice,https://media-1.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,19,16,1356,,Midfielder,6.927777,False,3,3,6,4,2,1,,1,,764,11,80,34,6,33,151,89,5,4,,12,25,3,0,0,,,0,0,,21379,2015
91,Monaco,https://media-3.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,19,11,816,,Attacker,6.516666,False,8,8,10,15,7,3,0,1,,128,9,36,8,0,4,190,74,18,8,,16,33,4,1,0,,,0,1,,28406,2015
1063,Saint Etienne,https://media-1.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,16,11,843,,Attacker,6.612500,False,5,11,6,24,7,1,0,,,205,8,43,18,1,5,128,52,27,11,,12,15,2,0,0,,,0,1,,37184,2015
85,Paris Saint Germain,https://media-2.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,0,0,0,,Attacker,6.612500,False,0,0,0,24,7,0,0,,,205,8,43,18,1,5,128,52,27,11,,12,15,0,0,0,,,0,1,,37184,2015
80,Lyon,https://media-3.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,6,3,287,,Midfielder,6.640000,False,3,1,16,4,1,0,,,,258,4,94,5,0,3,35,10,5,3,,2,6,0,0,0,,,0,0,,42346,2015
83,Nantes,https://media-1.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,26,19,1693,,Attacker,6.792307,False,7,12,7,33,12,3,0,,,465,12,50,17,2,5,369,172,23,17,,27,41,4,0,1,,,0,0,,48156,2015
82,Montpellier,https://media-2.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,1,0,0,,Midfielder,,False,1,0,4,1,1,0,,,,3,0,100,,0,0,1,0,0,0,,0,1,0,0,0,,,0,0,,48615,2015
100,Gazelec FC Ajaccio,https://media-3.api-sports.io/football/teams/100.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,11,5,356,,Attacker,6.620000,False,6,4,8,6,0,0,,,,74,3,62,1,0,0,59,28,24,16,,7,2,0,0,0,1,,0,0,,49922,2015
110,Estac Troyes,https://media-3.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,35,28,2409,,Midfielder,6.597142,False,7,17,9,66,23,5,,1,,836,47,76,34,0,22,246,81,54,20,,22,24,2,0,2,,2,0,0,,76649,2015
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,12,6,576,,Midfielder,6.758333,False,6,4,17,5,2,1,0,,,381,6,43,24,1,24,95,42,8,4,,5,23,6,0,1,,,0,0,,78406,2015
91,Monaco,https://media-2.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,8,2,175,,Midfielder,6.628571,False,6,2,12,5,2,1,0,,,79,4,36,8,0,1,44,19,4,3,,5,12,1,0,0,,,0,0,,85072,2015
90,Guingamp,https://media-3.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,25,20,1705,,Midfielder,,False,5,8,13,,,4,,,,,,,,,,,,,,,,,2,0,1,,,,,,85685,2015
93,Reims,https://media-1.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,0,0,0,,Goalkeeper,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,86261,2015
90,Guingamp,https://media-3.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,32,31,2752,,Defender,6.709375,False,1,2,4,3,1,0,,3,,600,18,74,40,9,34,138,75,10,3,,17,17,3,0,0,,1,0,0,,113614,2015
88,Caen,https://media-2.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,35,32,2765,,Midfielder,6.702857,False,3,14,3,37,11,1,,1,,647,34,70,63,3,44,305,138,76,39,,21,21,2,0,0,,,0,0,,15403,2015
110,Estac Troyes,https://media-2.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,18,8,813,,Attacker,6.900000,False,10,5,18,22,11,1,0,1,,386,18,64,19,0,11,118,60,34,22,,13,6,1,0,0,,,0,0,,20579,2015
83,Nantes,https://media-1.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,19,19,1710,,Midfielder,7.236842,False,0,0,0,21,5,1,,,,862,10,83,55,7,49,220,122,14,12,,23,29,5,0,0,,,0,0,,20670,2015
93,Reims,https://media-3.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,8,7,644,,Defender,6.850000,False,1,0,2,2,1,0,,,,223,2,78,7,6,18,44,25,2,2,,8,6,0,0,0,,,0,0,,20909,2015
82,Montpellier,https://media-2.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,0,0,0,,Defender,6.850000,False,0,0,0,2,1,0,,,,223,2,78,7,6,18,44,25,2,2,,8,6,0,0,0,,,0,0,,20909,2015
1305,Bastia,https://media-2.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,9,2,237,,Attacker,6.542857,False,7,2,16,3,0,0,,1,,39,3,61,4,0,2,47,17,3,0,,6,5,0,0,0,,,0,0,,20934,2015
1305,Bastia,https://media-1.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,20,17,1589,,Defender,6.640000,False,3,4,11,2,0,0,0,,,403,5,49,18,0,42,84,41,4,3,,9,16,2,0,1,,,0,0,,21302,2015
93,Reims,https://media-3.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,27,23,2093,,Midfielder,6.803703,False,4,4,7,28,13,4,0,2,,777,12,60,38,2,29,236,111,16,11,,18,19,3,0,0,,,0,0,,21644,2015
1305,Bastia,https://media-1.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,31,29,2547,,Midfielder,6.900000,False,2,3,3,10,5,2,0,1,,980,11,57,83,6,81,331,177,28,17,,32,50,14,1,1,,2,0,0,,22143,2015
90,Guingamp,https://media-1.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,14,13,1204,,Defender,7.078571,False,1,1,2,8,3,1,,,,318,1,71,40,5,46,133,84,19,8,,19,19,2,0,0,,1,0,0,,23286,2015
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,37,32,2704,,Attacker,6.810810,False,5,13,5,42,21,5,,4,,724,54,67,48,1,29,331,132,56,29,,29,37,7,0,0,,,1,0,,24153,2015
82,Montpellier,https://media-3.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,38,37,3249,,Midfielder,7.150000,False,1,8,1,50,10,2,0,11,,1607,124,61,47,4,29,489,189,124,69,,42,27,3,0,0,,,0,1,,47436,2015
1305,Bastia,https://media-2.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,15,9,715,,Midfielder,7.020000,False,6,9,9,16,7,2,0,2,,333,22,40,12,0,9,157,86,19,13,,34,14,2,0,0,,,0,0,,61876,2015
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,62164,2015
1305,Bastia,https://media-2.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,24,19,1666,,Defender,6.882608,False,5,6,12,2,0,0,,1,,540,4,65,50,6,44,167,86,3,2,,8,27,6,0,0,,,0,0,,87210,2015
77,Angers,https://media-3.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,13,10,1010,,Defender,,False,3,0,27,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,87379,2015
1305,Bastia,https://media-1.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,5,1,160,,Attacker,6.600000,False,4,1,9,2,2,2,0,,,24,2,71,2,0,0,42,11,4,2,,1,4,0,0,0,,,0,0,,87380,2015
110,Estac Troyes,https://media-3.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,0,0,0,,Goalkeeper,,False,0,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,87685,2015
110,Estac Troyes,https://media-3.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,8,7,570,,Defender,7.014285,False,1,2,3,1,0,0,0,,,169,0,77,21,8,23,69,45,10,8,,1,6,2,0,0,,1,0,0,,90626,2015
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,29,27,2423,,Defender,6.841379,False,2,3,9,6,1,0,,,,755,6,70,42,11,67,198,101,3,3,,10,25,5,0,0,,,0,0,,113613,2015
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113624,2015
90,Guingamp,https://media-3.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,13,4,428,,Attacker,6.540000,False,9,3,14,13,3,0,0,,,72,4,32,6,0,1,81,29,3,0,,6,12,2,0,0,,,0,0,,20702,2015
88,Caen,https://media-1.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,7,3,318,,Midfielder,6.760000,False,4,1,14,0,0,0,0,,,111,0,47,17,0,8,52,33,2,1,,5,8,0,0,0,,,0,0,,20837,2015
110,Estac Troyes,https://media-1.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,16,13,1061,,Midfielder,6.968750,False,3,8,21,12,2,2,,,,336,3,77,,,49,191,106,7,6,,13,28,7,0,0,,,0,0,,20894,2015
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,10,8,685,,Defender,6.850000,False,2,2,19,2,1,0,0,,,230,2,71,23,3,16,77,52,10,6,,13,8,1,0,0,,,0,0,,20913,2015
79,Lille,https://media-3.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,0,0,0,,Goalkeeper,,False,0,0,29,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,21249,2015
88,Caen,https://media-3.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,15,15,1203,,Defender,6.933333,False,0,3,0,1,1,1,0,1,,363,8,44,25,7,41,108,67,14,6,,18,11,1,0,1,,,0,0,,21637,2015
90,Guingamp,https://media-3.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,30,28,2340,,Attacker,6.923333,False,2,14,4,73,23,7,0,6,,449,30,51,37,1,24,371,185,118,58,,72,37,4,1,0,1,,0,0,,22104,2015
1063,Saint Etienne,https://media-3.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,16,5,542,,Midfielder,6.673333,False,11,4,17,10,2,1,0,1,,178,11,52,17,0,7,140,67,11,4,,16,18,1,0,0,,,0,0,,22253,2015
81,Marseille,https://media-1.api-sports.io/football/teams/81.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,22342,2015
88,Caen,https://media-1.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,16,5,528,,Midfielder,6.556250,False,11,3,25,10,5,0,0,,,170,9,55,10,2,13,109,39,16,7,,13,14,4,1,0,,,0,0,,43309,2015
110,Estac Troyes,https://media-3.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,62337,2015
110,Estac Troyes,https://media-1.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,62337,2015
93,Reims,https://media-1.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,33,33,2819,,Midfielder,,False,0,7,1,,,1,,,,,,,,,,,,,,,,,8,2,1,,,,,,85775,2015
100,Gazelec FC Ajaccio,https://media-1.api-sports.io/football/teams/100.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,34,34,3060,,Goalkeeper,6.600000,False,0,0,2,0,0,0,56,1,94,642,3,54,,0,6,18,11,0,0,,4,0,1,0,0,,,0,0,0,87114,2015
81,Marseille,https://media-2.api-sports.io/football/teams/81.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,87680,2015
100,Gazelec FC Ajaccio,https://media-1.api-sports.io/football/teams/100.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113617,2015
100,Gazelec FC Ajaccio,https://media-2.api-sports.io/football/teams/100.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113619,2015
100,Gazelec FC Ajaccio,https://media-1.api-sports.io/football/teams/100.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113622,2015
100,Gazelec FC Ajaccio,https://media-2.api-sports.io/football/teams/100.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113626,2015
100,Gazelec FC Ajaccio,https://media-1.api-sports.io/football/teams/100.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,0,0,0,,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113633,2015
81,Marseille,https://media-1.api-sports.io/football/teams/81.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,134254,2015
81,Marseille,https://media-3.api-sports.io/football/teams/81.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,2,2,180,,Goalkeeper,6.900000,False,0,0,35,0,0,0,2,,6,49,0,84,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,1,1898,2015
100,Gazelec FC Ajaccio,https://media-1.api-sports.io/football/teams/100.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,31,26,2355,,Attacker,6.693548,False,5,9,9,45,19,5,0,2,,670,35,59,4,2,6,379,151,47,23,,43,33,1,0,0,,,2,0,,3410,2015
97,Lorient,https://media-3.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,29,23,2121,,Midfielder,7.103448,False,6,7,9,22,8,1,,4,,1278,67,81,38,3,27,252,118,58,38,,34,28,3,0,0,,,0,0,,20671,2015
84,Nice,https://media-3.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,20976,2015
77,Angers,https://media-2.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,31,31,2724,,Defender,6.883870,False,0,2,1,5,2,0,,1,,881,12,76,,,75,246,127,45,23,,18,36,7,0,0,,,0,0,,21139,2015
100,Gazelec FC Ajaccio,https://media-3.api-sports.io/football/teams/100.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,23,12,1070,,Attacker,6.709090,False,11,8,22,33,6,3,,,,196,8,73,,,12,187,70,14,4,,24,25,6,0,0,1,1,0,0,,21273,2015
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,3,2,186,,Defender,7.166666,False,1,0,6,0,0,0,,,,56,0,62,6,2,13,26,21,3,3,,2,2,0,0,0,,,0,0,,22337,2015
110,Estac Troyes,https://media-1.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2015,8,8,716,,Defender,6.800000,False,0,1,1,3,2,0,,,,265,2,79,20,7,27,59,38,3,3,,11,6,2,0,0,,,0,0,,24138,2015
79,Lille,https://media-3.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2015,30,25,2303,,Midfielder,7.226666,False,5,7,6,31,6,1,,4,,1430,53,85,79,3,59,263,126,20,18,,25,46,8,0,0,,,0,0,,24150,2015
83,Nantes,https://media-2.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2015,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,44733,2015
