player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
106,N. Chadli,Nacer,Chadli,34.0,1989-08-02,Liège,Belgium,Belgium,187 cm,85 kg,False,https://media-1.api-sports.io/football/players/106.png,61,2020
263,L. Kurzawa,Layvin,Kurzawa,31.0,1992-09-04,Fréjus,France,France,182 cm,74 kg,False,https://media-2.api-sports.io/football/players/263.png,61,2020
657,K. Tete,Kenny Joelle,Tete,28.0,1995-10-09,Amsterdam,Netherlands,Netherlands,180 cm,71 kg,False,https://media-2.api-sports.io/football/players/657.png,61,2020
1374,I. Slimani,Islam,Slimani,35.0,1988-06-18,Alger,Algeria,Algeria,188 cm,83 kg,False,https://media-3.api-sports.io/football/players/1374.png,61,2020
1902,D. Ćaleta-Car,Duje,Ćaleta-Car,27.0,1996-09-17,Šibenik,Croatia,Croatia,192 cm,89 kg,False,https://media-1.api-sports.io/football/players/1902.png,61,2020
8694,W. Faes,Wout Felix Lina,Faes,25.0,1998-04-03,,Belgium,Belgium,187 cm,84 kg,False,https://media-3.api-sports.io/football/players/8694.png,61,2020
19334,B. Celina,Bersant,Celina,27.0,1996-09-09,Prizren,Kosovo,Kosovo,181 cm,60 kg,False,https://media-1.api-sports.io/football/players/19334.png,61,2020
20557,I. Diallo,Ibrahima,Diallo,24.0,1999-03-08,Tours,France,France,179 cm,68 kg,False,https://media-2.api-sports.io/football/players/20557.png,61,2020
20600,R. Perraud,Romain Paul Jean-Michel,Perraud,26.0,1997-09-22,Toulouse,France,France,173 cm,68 kg,False,https://media-1.api-sports.io/football/players/20600.png,61,2020
20673,T. Ambrose,Thierry Winston Jordan,Ambrose,26.0,1997-03-28,Sens,France,Guadeloupe,178 cm,75 kg,False,https://media-2.api-sports.io/football/players/20673.png,61,2020
21147,A. Gomez Mancini,Anthony,Gomez Mancini,22.0,2001-04-06,Saint Priest,France,France,180 cm,,False,https://media-1.api-sports.io/football/players/21147.png,61,2020
22233,B. Soumaré,Boubakary,Soumaré,24.0,1999-02-27,Noisy-le-Sec,France,France,188 cm,70 kg,False,https://media-1.api-sports.io/football/players/22233.png,61,2020
63998,Camilo,Camilo,Reijers de Oliveira,24.0,1999-02-23,Mogi Mirim,Brazil,Brazil,174 cm,75 kg,False,https://media-1.api-sports.io/football/players/63998.png,61,2020
90590,G. Rutter,Georginio,Rutter,21.0,2002-04-20,Vannes,France,France,182 cm,83 kg,False,https://media-2.api-sports.io/football/players/90590.png,61,2020
98936,L. Foster,Lyle Brent,Foster,23.0,2000-09-03,Johannesburg,South Africa,South Africa,185 cm,70 kg,False,https://media-1.api-sports.io/football/players/98936.png,61,2020
129688,I. Lihadji,Isaac,Lihadji,21.0,2002-04-10,,France,France,177 cm,,False,https://media-3.api-sports.io/football/players/129688.png,61,2020
146009,F. Hornby,Fraser,Hornby,24.0,1999-09-13,Northampton,England,Scotland,195 cm,85 kg,False,https://media-3.api-sports.io/football/players/146009.png,61,2020
162528,D. Franchi,Denis,Franchi,21.0,2002-10-22,,Italy,Italy,,,False,https://media-2.api-sports.io/football/players/162528.png,61,2020
190686,S. Mara,Sékou,Mara,21.0,2002-07-30,Paris 19è,France,France,184 cm,,False,https://media-3.api-sports.io/football/players/190686.png,61,2020
268572,É. Michut,Édouard,Michut,20.0,2003-03-04,,France,France,,,False,https://media-2.api-sports.io/football/players/268572.png,61,2020
120,W. Geubbels,Willem Davnis Louis Didier,Geubbels,22.0,2001-08-16,Villeurbanne,France,France,185 cm,72 kg,False,https://media-2.api-sports.io/football/players/120.png,61,2020
665,M. Cornet,Gnaly Albert Maxwel,Cornet,27.0,1996-09-27,Bregbo,Côte d'Ivoire,Côte d'Ivoire,179 cm,69 kg,False,https://media-2.api-sports.io/football/players/665.png,61,2020
671,B. Traoré,Bertrand Isidore,Traoré,28.0,1995-09-06,Bobo-Dioulasso,Burkina Faso,Burkina Faso,181 cm,73 kg,False,https://media-3.api-sports.io/football/players/671.png,61,2020
731,K. Navas,Keylor Antonio,Navas Gamboa,37.0,1986-12-15,San Isidro,Costa Rica,Costa Rica,185 cm,80 kg,False,https://media-1.api-sports.io/football/players/731.png,61,2020
1130,O. Ntcham,Jules Olivier,Ntcham,27.0,1996-02-09,Longjumeau,France,Cameroon,180 cm,80 kg,False,https://media-3.api-sports.io/football/players/1130.png,61,2020
1276,S. Kalu,Samuel,Kalu Ojim,26.0,1997-08-26,Aba,Nigeria,Nigeria,176 cm,74 kg,False,https://media-1.api-sports.io/football/players/1276.png,61,2020
1904,B. Kamara,Boubacar Bernard,Kamara,24.0,1999-11-23,Marseille,France,France,184 cm,68 kg,False,https://media-3.api-sports.io/football/players/1904.png,61,2020
2056,Pablo Sarabia,Pablo,Sarabia García,31.0,1992-05-11,Madrid,Spain,Spain,174 cm,70 kg,False,https://media-1.api-sports.io/football/players/2056.png,61,2020
2729,J. Andersen,Joachim Christian,Andersen,27.0,1996-05-31,Frederiksberg,Denmark,Denmark,192 cm,90 kg,False,https://media-2.api-sports.io/football/players/2729.png,61,2020
3243,J. Seri,Jean Michaël,Seri,32.0,1991-07-19,Grand-Bereby,Côte d'Ivoire,Côte d'Ivoire,168 cm,69 kg,False,https://media-3.api-sports.io/football/players/3243.png,61,2020
3339,C. Doucouré,Cheick Oumar,Doucouré,23.0,2000-01-08,Bamako,Mali,Mali,180 cm,73 kg,False,https://media-2.api-sports.io/football/players/3339.png,61,2020
3343,A. Traoré,Adama Noss,Traoré,28.0,1995-06-28,Bamako,Mali,Mali,178 cm,72 kg,False,https://media-3.api-sports.io/football/players/3343.png,61,2020
20649,Y. Wissa,Yoane,Wissa,27.0,1996-09-03,Epinay-sous-Sénart,France,Congo DR,176 cm,74 kg,False,https://media-3.api-sports.io/football/players/20649.png,61,2020
21138,R. Aït-Nouri,Rayan,Aït-Nouri,22.0,2001-06-06,Montreuil,France,Algeria,179 cm,70 kg,False,https://media-3.api-sports.io/football/players/21138.png,61,2020
22007,H. Kamara,Hassane,Kamara,29.0,1994-03-05,Saint Denis,France,Côte d'Ivoire,168 cm,67 kg,False,https://media-2.api-sports.io/football/players/22007.png,61,2020
48535,Y. Fortune,Yassin Enzo,Fortune,24.0,1999-01-30,Aubervilliers,France,France,186 cm,,False,https://media-1.api-sports.io/football/players/48535.png,61,2020
84081,G. Biancone,Giulian,Biancone,23.0,2000-03-31,,France,France,187 cm,,False,https://media-1.api-sports.io/football/players/84081.png,61,2020
84088,J. Panzo,Jonathan William,Panzo,23.0,2000-10-25,London,England,England,185 cm,72 kg,False,https://media-3.api-sports.io/football/players/84088.png,61,2020
157912,B. Traoré,Boubacar,Traoré,22.0,2001-08-20,Bamako,Mali,Mali,183 cm,67 kg,False,https://media-1.api-sports.io/football/players/157912.png,61,2020
237129,P. Sarr,Pape Matar,Sarr,21.0,2002-09-14,,Senegal,Senegal,185 cm,70 kg,False,https://media-3.api-sports.io/football/players/237129.png,61,2020
648,A. Racioppi,Anthony,Racioppi,25.0,1998-12-31,Genf,Switzerland,Switzerland,189 cm,81 kg,False,https://media-3.api-sports.io/football/players/648.png,61,2020
941,L. Benito,Loris,Benito Souto,31.0,1992-01-07,Aarau,Switzerland,Switzerland,184 cm,80 kg,False,https://media-2.api-sports.io/football/players/941.png,61,2020
1164,J. Augustin,Jean-Kévin,Augustin,26.0,1997-06-16,Paris,France,France,177 cm,69 kg,False,https://media-1.api-sports.io/football/players/1164.png,61,2020
1900,A. Ali Mohamed,Abdallah,Ali Mohamed,24.0,1999-04-11,Moroni,Comoros,Comoros,178 cm,,False,https://media-1.api-sports.io/football/players/1900.png,61,2020
21693,L. Ntumba,Lévi Kahamba,Ntumba,22.0,2001-01-12,Paris 19è,France,France,194 cm,82 kg,False,https://media-2.api-sports.io/football/players/21693.png,61,2020
22239,C. Niasse,Cheikh Ahmet Tidian,Niasse,23.0,2000-01-19,Gossas,Senegal,Senegal,188 cm,83 kg,False,https://media-1.api-sports.io/football/players/22239.png,61,2020
48488,D. Kutesa,Dereck Germano,Kutesa,26.0,1997-12-06,Genève,Switzerland,Switzerland,176 cm,67 kg,False,https://media-3.api-sports.io/football/players/48488.png,61,2020
48648,D. Ndoye,Dan Assane,Ndoye,23.0,2000-10-25,,Switzerland,Switzerland,184 cm,79 kg,False,https://media-2.api-sports.io/football/players/48648.png,61,2020
64256,A. Pelmard,Andy Joseph,Pelmard,23.0,2000-03-12,Nice,France,France,180 cm,69 kg,False,https://media-1.api-sports.io/football/players/64256.png,61,2020
67785,C. Abi,Charles Nathan,Abi,23.0,2000-04-12,Clermont-Ferrand,France,France,187 cm,73 kg,False,https://media-1.api-sports.io/football/players/67785.png,61,2020
84126,H. Mahou,Hicham,Mahou,24.0,1999-07-02,Nice,France,France,177 cm,64 kg,False,https://media-3.api-sports.io/football/players/84126.png,61,2020
87326,N. Diallo,Namakoro,Diallo,27.0,1996-03-29,Saint-Denis,France,France,177 cm,66 kg,False,https://media-2.api-sports.io/football/players/87326.png,61,2020
90614,E. Valentim,Enzo,Valentim,23.0,2000-09-11,,France,France,,,False,https://media-1.api-sports.io/football/players/90614.png,61,2020
125145,M. Sakava,Moïse,Sakava Sangola,23.0,2000-12-26,Mokolo,Cameroon,Cameroon,169 cm,,False,https://media-2.api-sports.io/football/players/125145.png,61,2020
153086,P. Bonet,Pépé,Bonet Kapambu,20.0,2003-02-13,Kinshasa,Congo DR,France,193 cm,94 kg,False,https://media-3.api-sports.io/football/players/153086.png,61,2020
162068,M. Kapo,Maxen,Kapo,22.0,2001-01-19,Quincy-sous-Sénart,France,France,192 cm,78 kg,False,https://media-3.api-sports.io/football/players/162068.png,61,2020
174881,M. Mbow,Mamadou Moustapha,Mbow,23.0,2000-03-08,Guédiawaye,Senegal,Senegal,192 cm,74 kg,False,https://media-2.api-sports.io/football/players/174881.png,61,2020
175189,F. Vanni,Fabio,Vanni,21.0,2002-07-20,Aubagne,France,France,,,False,https://media-1.api-sports.io/football/players/175189.png,61,2020
191002,L. Prso,Lorenzo,Prso,22.0,2001-01-18,Monaco,France,France,175 cm,62 kg,False,https://media-2.api-sports.io/football/players/191002.png,61,2020
270509,A. Diouf,Andy Alune,Diouf,20.0,2003-05-17,,France,France,187 cm,82 kg,False,https://media-1.api-sports.io/football/players/270509.png,61,2020
265,A. Zagré,Arthur,Zagré,22.0,2001-10-04,Neuilly-sur-Seine,France,France,168 cm,55 kg,False,https://media-1.api-sports.io/football/players/265.png,61,2020
858,M. De Sciglio,Mattia,De Sciglio,31.0,1992-10-20,Milano,Italy,Italy,182 cm,78 kg,False,https://media-3.api-sports.io/football/players/858.png,61,2020
1266,T. Bašić,Toma,Bašić,27.0,1996-11-25,Zagreb,Croatia,Croatia,189 cm,80 kg,False,https://media-1.api-sports.io/football/players/1266.png,61,2020
1371,Y. Benzia,Yassine,Benzia,29.0,1994-09-08,Saint-Aubin Lès-Elbeuf,France,Algeria,179 cm,77 kg,False,https://media-1.api-sports.io/football/players/1371.png,61,2020
3347,A. Traoré,Adama,Malouda Traoré,28.0,1995-06-05,Bamako,Mali,Mali,177 cm,74 kg,False,https://media-1.api-sports.io/football/players/3347.png,61,2020
20896,M. Siby,Mahamé,Siby,27.0,1996-07-07,Paris,France,Mali,191 cm,84 kg,False,https://media-2.api-sports.io/football/players/20896.png,61,2020
21105,A. Limbombe,Anthony,Limbombe Ekango,29.0,1994-07-15,Mechelen,Belgium,Belgium,177 cm,72 kg,False,https://media-1.api-sports.io/football/players/21105.png,61,2020
21588,Y. Ammour,Yanis,Ammour,24.0,1999-05-21,Montpellier,France,France,182 cm,71 kg,False,https://media-2.api-sports.io/football/players/21588.png,61,2020
22004,Moreto Cassamá,Moreto,Moro Cassamá,25.0,1998-02-16,Bissau,Portugal,Guinea-Bissau,165 cm,63 kg,False,https://media-1.api-sports.io/football/players/22004.png,61,2020
22090,W. Saliba,William Alain André Gabriel,Saliba,22.0,2001-03-24,Bondy,France,France,192 cm,92 kg,False,https://media-1.api-sports.io/football/players/22090.png,61,2020
22157,W. Benítez,Walter Daniel,Benítez,30.0,1993-01-19,General San Martín,Argentina,Argentina,191 cm,91 kg,False,https://media-2.api-sports.io/football/players/22157.png,61,2020
22222,Z. Çelik,Mehmet Zeki,Çelik,26.0,1997-02-17,Bursa,Türkiye,Türkiye,180 cm,78 kg,False,https://media-1.api-sports.io/football/players/22222.png,61,2020
157913,B. Badu,Bastian,Badu,23.0,2000-02-02,Le Mans,France,France,187 cm,,False,https://media-1.api-sports.io/football/players/157913.png,61,2020
162016,X. Simons,Xavier Quentin Shay,Simons,20.0,2003-04-21,,Netherlands,Netherlands,179 cm,58 kg,False,https://media-3.api-sports.io/football/players/162016.png,61,2020
175000,K. Benvindo,Killian,Benvindo,22.0,2001-04-26,Cenon,France,France,,,False,https://media-1.api-sports.io/football/players/175000.png,61,2020
179402,O. Mendy,Oucasse,Mendy,22.0,2001-06-01,,France,France,,,False,https://media-3.api-sports.io/football/players/179402.png,61,2020
190959,M. Sellouki,Malik,Sellouki,23.0,2000-03-21,Nice,France,France,177 cm,,False,https://media-2.api-sports.io/football/players/190959.png,61,2020
194072,M. Doumbouya,Mouhamad Lamine,Doumbouya,23.0,2000-03-14,Hennebont,France,France,,,False,https://media-3.api-sports.io/football/players/194072.png,61,2020
194455,U. Bertelli,Ugo,Bertelli,20.0,2003-07-15,,France,France,168 cm,,False,https://media-3.api-sports.io/football/players/194455.png,61,2020
288771,M. Randriamamy,Mathyas Todisoa François,Randriamamy,20.0,2003-04-23,,France,Madagascar,186 cm,,False,https://media-1.api-sports.io/football/players/288771.png,61,2020
333,A. Milik,Arkadiusz Krystian,Milik,29.0,1994-02-28,Tychy,Poland,Poland,186 cm,80 kg,False,https://media-3.api-sports.io/football/players/333.png,61,2020
530,M. Bakker,Mitchel,Bakker,23.0,2000-06-20,Purmerend,Netherlands,Netherlands,185 cm,85 kg,False,https://media-3.api-sports.io/football/players/530.png,61,2020
651,Marcelo,Marcelo Antônio,Guedes Filho,36.0,1987-05-20,São Vicente,Brazil,Brazil,191 cm,85 kg,False,https://media-2.api-sports.io/football/players/651.png,61,2020
861,D. Rugani,Daniele,Rugani,29.0,1994-07-29,Sesto di Moriano,Italy,Italy,190 cm,84 kg,False,https://media-1.api-sports.io/football/players/861.png,61,2020
877,M. Kean,Moise Bioty,Kean,23.0,2000-02-28,Vercelli,Italy,Italy,183 cm,67 kg,False,https://media-1.api-sports.io/football/players/877.png,61,2020
1256,V. Jovanović,Vukašin,Jovanović,27.0,1996-05-17,Beograd,Serbia,Serbia,189 cm,88 kg,False,https://media-1.api-sports.io/football/players/1256.png,61,2020
1689,Álvaro González,Álvaro,González Soberón,33.0,1990-01-08,Potes,Spain,Spain,178 cm,72 kg,False,https://media-1.api-sports.io/football/players/1689.png,61,2020
1851,V. Berisha,Valon,Berisha,30.0,1993-02-07,Malmö,Sweden,Kosovo,176 cm,70 kg,False,https://media-1.api-sports.io/football/players/1851.png,61,2020
2196,D. Da Silva,Damien,Da Silva,35.0,1988-05-17,Talence,France,France,184 cm,82 kg,False,https://media-2.api-sports.io/football/players/2196.png,61,2020
8657,P. Nardi,Paul,Nardi,29.0,1994-05-18,Vesoul,France,France,187 cm,77 kg,False,https://media-3.api-sports.io/football/players/8657.png,61,2020
18764,M. Schneiderlin,Morgan Fernand Gérard,Schneiderlin,34.0,1989-11-08,Zellwiller,France,France,181 cm,75 kg,False,https://media-1.api-sports.io/football/players/18764.png,61,2020
21578,K. Dolly,Keagan Larenzo,Dolly,30.0,1993-01-22,Johannesburg,South Africa,South Africa,167 cm,,False,https://media-3.api-sports.io/football/players/21578.png,61,2020
21705,R. Amalfitano,Romain Grégoire,Clément Amalfitano,34.0,1989-08-27,Nice,France,France,175 cm,72 kg,False,https://media-2.api-sports.io/football/players/21705.png,61,2020
22002,G. Konan,Ghislain N'Clomande,Konan,28.0,1995-12-27,,Côte d'Ivoire,Côte d'Ivoire,167 cm,77 kg,False,https://media-1.api-sports.io/football/players/22002.png,61,2020
22006,T. Dingomé,Tristan,Dingomé,32.0,1991-02-17,,France,France,174 cm,71 kg,False,https://media-1.api-sports.io/football/players/22006.png,61,2020
30748,A. Dioussé,Assane,Dioussé El Hadji,26.0,1997-09-20,Dakar,Senegal,Senegal,175 cm,68 kg,False,https://media-2.api-sports.io/football/players/30748.png,61,2020
162018,B. Fadiga,Bandiougou,Fadiga,22.0,2001-01-15,,France,France,,,False,https://media-3.api-sports.io/football/players/162018.png,61,2020
162198,F. Da Silva,Florent,Sanchez Da Silva,20.0,2003-04-02,Vaulx-en-Velin,France,France,178 cm,67 kg,False,https://media-1.api-sports.io/football/players/162198.png,61,2020
174560,B. Camara,Boubakar,Camara,22.0,2001-03-27,,Mali,France,173 cm,65 kg,False,https://media-3.api-sports.io/football/players/174560.png,61,2020
179843,L. Gourna-Douath,Lucas,Gourna-Douath,20.0,2003-08-05,Villeneuve-Saint-Georges,France,France,185 cm,81 kg,False,https://media-2.api-sports.io/football/players/179843.png,61,2020
213,K. Baldé,Keita,Baldé Diao,28.0,1995-03-08,Arbúcies,Spain,Senegal,184 cm,80 kg,False,https://media-3.api-sports.io/football/players/213.png,61,2020
654,J. Morel,Jérémy Michel,Morel,39.0,1984-04-02,Lorient,France,Madagascar,172 cm,71 kg,False,https://media-3.api-sports.io/football/players/654.png,61,2020
1277,F. Kamano,François,Kamano,27.0,1996-05-02,Conakry,Guinea,Guinea,175 cm,77 kg,False,https://media-1.api-sports.io/football/players/1277.png,61,2020
3238,V. Angban,Bekanty Victorien,Angban,27.0,1996-09-29,Abidjan,Côte d'Ivoire,Côte d'Ivoire,180 cm,75 kg,False,https://media-3.api-sports.io/football/players/3238.png,61,2020
20635,J. Delaplace,Jonathan,Delaplace,37.0,1986-03-20,La Seyne-sur-Mer,France,France,168 cm,67 kg,False,https://media-3.api-sports.io/football/players/20635.png,61,2020
21576,A. Aduev,Amir,Aduev,24.0,1999-05-11,Ordzhonikidzevskaya,Russia,Russia,181 cm,66 kg,False,https://media-3.api-sports.io/football/players/21576.png,61,2020
21711,F. Sammaritano,Frédéric,Sammaritano,37.0,1986-03-23,Vannes,France,France,162 cm,65 kg,False,https://media-1.api-sports.io/football/players/21711.png,61,2020
21716,Júlio Tavares,Júlio Carolino,Tavares,35.0,1988-11-19,Tarrafal de São Nicolau,Cape Verde,Cape Verde,186 cm,74 kg,False,https://media-1.api-sports.io/football/players/21716.png,61,2020
22084,Gabriel Silva,Gabriel Moisés,Antunes da Silva,32.0,1991-05-13,Piracicaba,Brazil,Brazil,179 cm,75 kg,False,https://media-2.api-sports.io/football/players/22084.png,61,2020
128990,A. Ousmane,Abdoulaye,Ousmane,23.0,2000-02-22,Maubeuge,France,Mauritania,183 cm,,False,https://media-2.api-sports.io/football/players/128990.png,61,2020
174559,A. Oudjani,Adam,Oudjani,22.0,2001-08-29,,France,Algeria,180 cm,67 kg,False,https://media-2.api-sports.io/football/players/174559.png,61,2020
174799,B. Gabard,Baptiste,Gabard,23.0,2000-01-28,,France,France,,,False,https://media-3.api-sports.io/football/players/174799.png,61,2020
175122,N. Ahmed,Nassim,Ahmed,23.0,2000-10-09,,France,France,,,False,https://media-3.api-sports.io/football/players/175122.png,61,2020
179443,A. Kamardin,Aaron,Nassur Kamardin,21.0,2002-04-08,Marseille,France,Comoros,183 cm,72 kg,False,https://media-3.api-sports.io/football/players/179443.png,61,2020
191113,E. Belhadji,Erwan,Belhadji,22.0,2001-06-22,Créteil,France,France,,69 kg,False,https://media-2.api-sports.io/football/players/191113.png,61,2020
191117,C. Costes,Charles Elyan,Costes,21.0,2002-09-16,,France,France,,,False,https://media-1.api-sports.io/football/players/191117.png,61,2020
275385,U. Simbakoli,Usman,Mamadou Simbakoli,22.0,2001-12-12,,France,Central African Republic,176 cm,67 kg,False,https://media-3.api-sports.io/football/players/275385.png,61,2020
275886,N. Ouennas,Nabil,Ouennas,20.0,2003-07-12,,France,Algeria,,,False,https://media-2.api-sports.io/football/players/275886.png,61,2020
277058,Y. Lhéry,Yanis,Lhéry,20.0,2003-05-07,,France,France,,,False,https://media-2.api-sports.io/football/players/277058.png,61,2020
284796,M. Elimbi Gilbert,Marvin,Elimbi Gilbert,20.0,2003-02-20,,France,France,,,False,https://media-3.api-sports.io/football/players/284796.png,61,2020
102,D. Sidibé,Djibril,Sidibé,31.0,1992-07-29,Troyes,France,France,182 cm,71 kg,False,https://media-2.api-sports.io/football/players/102.png,61,2020
