team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
91,Monaco,https://media-2.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,6,3,261,,Attacker,,False,3,3,6,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,28406,2014
85,Paris Saint Germain,https://media-1.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,15,3,547,,Attacker,,False,12,2,25,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,37184,2014
80,Lyon,https://media-3.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,20,10,957,,Midfielder,,False,10,6,20,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,42346,2014
82,Montpellier,https://media-1.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,1,1,57,,Midfielder,,False,0,1,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,48615,2014
3006,Evian TG,https://media-1.api-sports.io/football/teams/3006.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,19,8,870,,Midfielder,,False,11,4,12,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,76649,2014
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,23,18,1541,,Midfielder,,False,5,8,10,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,78406,2014
3006,Evian TG,https://media-3.api-sports.io/football/teams/3006.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,19,7,798,,Attacker,,False,12,5,21,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,81058,2014
80,Lyon,https://media-1.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,4,0,49,,Midfielder,,False,4,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,85072,2014
90,Guingamp,https://media-2.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,32,26,2086,,Midfielder,,False,6,16,12,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,85685,2014
93,Reims,https://media-2.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,1,0,68,,Goalkeeper,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,86261,2014
93,Reims,https://media-3.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,33,24,2187,,Attacker,,False,9,12,9,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,87354,2014
90,Guingamp,https://media-3.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,25,24,2144,,Defender,,False,1,1,5,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,113614,2014
116,Lens,https://media-1.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,33,28,2462,,Attacker,,False,5,10,10,,,4,,,,,,,,,,,,,,,,,4,0,0,,,,,,113638,2014
1305,Bastia,https://media-2.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,38,37,3350,,Midfielder,,False,1,0,1,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,20670,2014
82,Montpellier,https://media-1.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,37,37,3330,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,20909,2014
1305,Bastia,https://media-2.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,20,14,1143,,Attacker,,False,6,9,10,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,20934,2014
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,14,10,1001,,Defender,,False,4,1,15,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,21302,2014
93,Reims,https://media-3.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,32,30,2655,,Midfielder,,False,2,1,2,,,3,,,,,,,,,,,,,,,,,6,0,1,,,,,,21644,2014
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,21,21,1751,,Midfielder,,False,0,4,1,,,1,,,,,,,,,,,,,,,,,7,1,1,,,,,,22143,2014
1305,Bastia,https://media-1.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,15,14,1092,,Attacker,,False,1,9,1,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,24153,2014
80,Lyon,https://media-2.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,1,1,61,,Attacker,,False,0,1,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,24153,2014
1305,Bastia,https://media-2.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,24747,2014
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,34,32,2827,,Midfielder,,False,2,6,3,,,5,,,,,,,,,,,,,,,,,3,0,0,,,,,,47436,2014
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,10,4,325,,Midfielder,,False,6,4,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,61876,2014
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,4,2,252,,Attacker,,False,2,1,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,62164,2014
112,Metz,https://media-2.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,84681,2014
3006,Evian TG,https://media-3.api-sports.io/football/teams/3006.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,11,11,889,,Attacker,,False,0,5,0,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,87042,2014
88,Caen,https://media-2.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,19,15,1339,,Attacker,,False,4,5,4,,,6,,,,,,,,,,,,,,,,,0,0,0,,,,,,87042,2014
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,18,15,1417,,Defender,,False,3,1,13,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,87210,2014
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,1,0,28,,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,87380,2014
1305,Bastia,https://media-3.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,4,2,162,,Midfielder,,False,2,1,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,95672,2014
1305,Bastia,https://media-2.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,29,25,2301,,Defender,,False,4,0,11,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,113613,2014
1305,Bastia,https://media-2.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,26,15,1466,,Midfielder,,False,11,4,19,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,113635,2014
1305,Bastia,https://media-2.api-sports.io/football/teams/1305.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113681,2014
84,Nice,https://media-2.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113747,2014
83,Nantes,https://media-2.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,27,19,1616,,Midfielder,,False,8,10,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,15403,2014
97,Lorient,https://media-1.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,32,29,2560,,Midfielder,,False,3,6,6,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,20671,2014
116,Lens,https://media-1.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,26,13,1348,,Midfielder,,False,13,6,19,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,20748,2014
88,Caen,https://media-1.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,0,0,0,,Midfielder,,False,0,0,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,20837,2014
90,Guingamp,https://media-1.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,31,25,2076,,Attacker,,False,6,16,11,,,11,,,,,,,,,,,,,,,,,2,0,0,,,,,,20845,2014
84,Nice,https://media-3.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,27,26,2153,,Defender,,False,1,8,5,,,1,,,,,,,,,,,,,,,,,3,0,1,,,,,,20976,2014
79,Lille,https://media-1.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,0,0,0,,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,21249,2014
88,Caen,https://media-3.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,30,30,2644,,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,21637,2014
90,Guingamp,https://media-2.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,5,0,36,,Attacker,,False,5,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,22104,2014
1063,Saint Etienne,https://media-1.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,25,15,1195,,Midfielder,,False,10,14,14,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,22253,2014
90,Guingamp,https://media-1.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,18,17,1445,,Defender,,False,1,2,3,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,23286,2014
84,Nice,https://media-1.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,23594,2014
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,3,0,36,,Attacker,,False,3,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,82530,2014
93,Reims,https://media-3.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,28,27,2303,,Midfielder,,False,1,6,3,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,85775,2014
116,Lens,https://media-1.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,31,31,2462,,Midfielder,,False,0,11,2,,,0,,,,,,,,,,,,,,,,,8,1,0,,,,,,87030,2014
1063,Saint Etienne,https://media-1.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,15,15,1319,,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,87335,2014
93,Reims,https://media-2.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,5,0,125,,Midfielder,,False,5,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,104066,2014
116,Lens,https://media-1.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,7,5,340,,Defender,,False,2,4,13,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,113648,2014
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113762,2014
116,Lens,https://media-1.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113870,2014
1063,Saint Etienne,https://media-3.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,17,11,1040,,Midfielder,,False,6,3,7,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,20527,2014
93,Reims,https://media-2.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,11,3,351,,Defender,,False,8,1,19,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,21256,2014
88,Caen,https://media-2.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,6,6,480,,Defender,,False,0,2,3,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,22337,2014
3006,Evian TG,https://media-3.api-sports.io/football/teams/3006.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,29,19,1729,,Midfielder,,False,10,16,12,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,22603,2014
3006,Evian TG,https://media-2.api-sports.io/football/teams/3006.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,28,20,1802,,Attacker,,False,8,10,10,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,26667,2014
83,Nantes,https://media-2.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,15,9,694,,Attacker,,False,6,8,19,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,44733,2014
112,Metz,https://media-3.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,25,19,1761,,Attacker,,False,6,6,9,,,9,,,,,,,,,,,,,,,,,5,0,0,,,,,,48925,2014
112,Metz,https://media-1.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,21,14,1248,,Attacker,,False,7,9,10,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,81683,2014
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,18,12,1106,,Midfielder,,False,6,7,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,85074,2014
79,Lille,https://media-2.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,17,16,1260,,Defender,,False,1,4,3,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,87164,2014
93,Reims,https://media-1.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,26,26,2266,,Defender,,False,0,4,6,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,,87227,2014
83,Nantes,https://media-1.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,20,15,1266,,Midfielder,,False,5,10,10,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,,100657,2014
93,Reims,https://media-2.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,17,16,1440,,Goalkeeper,,False,1,1,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,104074,2014
1063,Saint Etienne,https://media-1.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,0,0,0,,Midfielder,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,104734,2014
84,Nice,https://media-2.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,105635,2014
90,Guingamp,https://media-1.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,2,0,8,,Midfielder,,False,2,0,9,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,113611,2014
112,Metz,https://media-2.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,3,3,254,,Midfielder,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,113640,2014
116,Lens,https://media-1.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,32,32,2813,,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113650,2014
90,Guingamp,https://media-1.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113704,2014
112,Metz,https://media-1.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250329,2014
80,Lyon,https://media-2.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,13,13,1082,,Defender,,False,0,2,1,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,1657,2014
96,Toulouse,https://media-3.api-sports.io/football/teams/96.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,13,13,1079,,Defender,,False,0,4,0,,,1,,,,,,,,,,,,,,,,,0,0,1,,,,,,3400,2014
94,Rennes,https://media-2.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2014,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,3400,2014
112,Metz,https://media-1.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,22,15,1317,,Midfielder,,False,7,10,12,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,7809,2014
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,20,19,1713,,Midfielder,,False,1,1,14,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,20859,2014
88,Caen,https://media-3.api-sports.io/football/teams/88.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2014,37,33,2922,,Midfielder,,False,4,7,4,,,6,,,,,,,,,,,,,,,,,3,0,0,,,,,,20860,2014
1063,Saint Etienne,https://media-2.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,29,28,2483,,Midfielder,,False,1,2,3,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,20922,2014
90,Guingamp,https://media-1.api-sports.io/football/teams/90.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,24,19,1587,,Midfielder,,False,5,14,6,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,20926,2014
116,Lens,https://media-3.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2014,35,32,2872,,Midfielder,,False,3,7,3,,,1,,,,,,,,,,,,,,,,,11,0,0,,,,,,21444,2014
